expected,estimated,time
830.6093952,200,0.008000135
,,
830.6093952,200,0.007999897
,,
830.6093952,200,0.006999969
,,
830.6093952,200,0.007999897
,,
830.6093952,200,0.01699996
,,
880,172,0.008000135
,,
880,195,0.008000135
,,
880,195,0.008000135
,,
880,195,0.009000063
,,
880,175,0.008000135
,,
932.327523,186,0.008000135
,,
932.327523,186,0.007999897
,,
932.327523,186,0.008000135
,,
932.327523,186,0.007999897
,,
932.327523,186,0.006999969
,,
987.7666025,190,0.009000063
,,
987.7666025,192,0.008999825
,,
987.7666025,197,0.009000063
,,
987.7666025,197,0.008999825
,,
987.7666025,197,0.009000063
,,
1046.502261,200,0.006999969
,,
1046.502261,173,0.007999897
,,
1046.502261,173,0.007999897
,,
1046.502261,173,0.00999999
,,
1046.502261,173,0.006999969
,,
1108.730524,177,0.007999897
,,
1108.730524,183,0.00999999
,,
1108.730524,183,0.008999825
,,
1108.730524,183,0.009000063
,,
1108.730524,200,0.009000063
,,
1174.659072,192,0.007999897
,,
1174.659072,195,0.006999969
,,
1174.659072,195,0.007999897
,,
1174.659072,195,0.007999897
,,
1174.659072,195,0.006999969
,,
1244.507935,197,0.006999969
,,
1244.507935,200,0.009000063
,,
1244.507935,177,0.008000135
,,
1244.507935,200,0.007999897
,,
1244.507935,177,0.007999897
,,
1318.510228,186,0.007999897
,,
1318.510228,188,0.006999969
,,
1318.510228,188,0.008000135
,,
1318.510228,188,0.007999897
,,
1318.510228,188,0.007999897
,,
1396.912926,200,0.007000208
,,
1396.912926,200,0.008000135
,,
1396.912926,200,0.007999897
,,
1396.912926,200,0.007999897
,,
1396.912926,200,0.008000135
,,
1479.977691,186,0.008999825
,,
1479.977691,186,0.006999969
,,
1479.977691,186,0.006999969
,,
1479.977691,186,0.006999969
,,
1479.977691,197,0.006999969
,,
1567.981744,195,0.006999969
,,
1567.981744,195,0.008000135
,,
1567.981744,195,0.006999969
,,
1567.981744,195,0.006999969
,,
1567.981744,195,0.006999969
,,
1661.21879,183,0.007999897
,,
1661.21879,183,0.008000135
,,
1661.21879,195,0.008000135
,,
1661.21879,183,0.006999969
,,
1661.21879,183,0.007999897
,,
1760,195,0.006999969
,,
1760,195,0.008999825
,,
1760,195,0.007999897
,,
1760,195,0.007999897
,,
1760,195,0.008000135
,,
1864.655046,186,0.007999897
,,
1864.655046,186,0.009000063
,,
1864.655046,186,0.006999969
,,
1864.655046,186,0.007999897
,,
1864.655046,186,0.008000135
,,
1975.533205,197,0.006999969
,,
1975.533205,197,0.006999969
,,
1975.533205,197,0.006999969
,,
1975.533205,197,0.007000208
,,
1975.533205,197,0.007000208
,,
2093.004522,190,0.010999918
,,
2093.004522,190,0.007999897
,,
2093.004522,190,0.00999999
,,
2093.004522,190,0.009000063
,,
2093.004522,200,0.009000063
,,
2217.461048,200,0.007999897
,,
2217.461048,200,0.007999897
,,
2217.461048,200,0.008000135
,,
2217.461048,200,0.007999897
,,
2217.461048,200,0.008000135
,,
2349.318143,195,0.009000063
,,
2349.318143,195,0.007999897
,,
2349.318143,195,0.007999897
,,
2349.318143,195,0.009000063
,,
2349.318143,195,0.007999897
,,
2489.01587,190,0.007999897
,,
2489.01587,190,0.007999897
,,
2489.01587,200,0.007999897
,,
2489.01587,190,0.008999825
,,
2489.01587,190,0.006999969
,,
2637.020455,200,0.008999825
,,
2637.020455,200,0.009000063
,,
2637.020455,200,0.007999897
,,
2637.020455,195,0.009000063
,,
2637.020455,188,0.007999897
,,
2793.825851,200,0.007999897
,,
2793.825851,200,0.007999897
,,
2793.825851,200,0.007999897
,,
2793.825851,200,0.008000135
,,
2793.825851,200,0.007999897
,,
2959.955382,197,0.007999897
,,
2959.955382,197,0.006999969
,,
2959.955382,197,0.009000063
,,
2959.955382,197,0.007999897
,,
2959.955382,197,0.008999825
,,
3135.963488,195,0.006999969
,,
3135.963488,195,0.00999999
,,
3135.963488,195,0.008000135
,,
3135.963488,195,0.007999897
,,
3135.963488,195,0.008000135
,,
3322.437581,195,0.007999897
,,
3322.437581,195,0.00999999
,,
3322.437581,195,0.007999897
,,
3322.437581,195,0.008000135
,,
3322.437581,195,0.008000135
,,
3520,195,0.014999866
,,
3520,195,0.007999897
,,
3520,195,0.009000063
,,
3520,195,0.008000135
,,
3520,195,0.008999825
,,
3729.310092,197,0.007999897
,,
3729.310092,197,0.008000135
,,
3729.310092,197,0.007999897
,,
3729.310092,197,0.009000063
,,
3729.310092,197,0.006999969
,,
3951.06641,197,0.006999969
,,
3951.06641,197,0.009000063
,,
3951.06641,197,0.006999969
,,
3951.06641,197,0.006999969
,,
3951.06641,197,0.006999969
,,
4186.009045,200,0.006999969
,,
4186.009045,200,0.006999969
,,
4186.009045,200,0.007000208
,,
4186.009045,200,0.008000135
,,
4186.009045,200,0.008000135
,,
27.5,70,0.010000229
,,
27.5,70,0.00999999
,,
29.13523509,70,0.00999999
,,
29.13523509,70,0.008999825
,,
29.13523509,70,0.00999999
,,
30.86770633,70,0.00999999
,,
30.86770633,70,0.010999918
,,
30.86770633,70,0.008999825
,,
32.70319566,70,0.00999999
,,
32.70319566,70,0.010000229
,,
32.70319566,70,0.00999999
,,
34.64782887,70,0.010000229
,,
34.64782887,70,0.010999918
,,
34.64782887,70,0.00999999
,,
36.70809599,70,0.00999999
,,
36.70809599,70,0.009000063
,,
38.89087297,76,0.009000063
,,
38.89087297,76,0.00999999
,,
41.20344461,80,0.011000156
,,
41.20344461,80,0.00999999
,,
43.65352893,84,0.009000063
,,
46.24930284,88,0.00999999
,,
48.9994295,95,0.00999999
,,
55,70,0.00999999
,,
55,70,0.010999918
,,
55,70,0.00999999
,,
55,105,0.009000063
,,
58.27047019,70,0.00999999
,,
58.27047019,70,0.010999918
,,
58.27047019,70,0.008999825
,,
58.27047019,70,0.009000063
,,
58.27047019,70,0.009000063
,,
61.73541266,70,0.010999918
,,
61.73541266,70,0.009000063
,,
61.73541266,70,0.010999918
,,
61.73541266,70,0.009000063
,,
61.73541266,70,0.007999897
,,
65.40639133,70,0.009000063
,,
65.40639133,70,0.010999918
,,
65.40639133,70,0.010000229
,,
65.40639133,70,0.00999999
,,
65.40639133,70,0.008999825
,,
69.29565774,70,0.013000011
,,
69.29565774,70,0.008999825
,,
69.29565774,70,0.00999999
,,
69.29565774,70,0.013000011
,,
69.29565774,70,0.00999999
,,
73.41619198,72,0.00999999
,,
73.41619198,72,0.009000063
,,
73.41619198,72,0.00999999
,,
73.41619198,72,0.009000063
,,
73.41619198,72,0.013000011
,,
77.78174593,76,0.010999918
,,
77.78174593,76,0.009000063
,,
77.78174593,76,0.008999825
,,
77.78174593,76,0.009000063
,,
77.78174593,76,0.010999918
,,
82.40688923,81,0.00999999
,,
82.40688923,81,0.00999999
,,
82.40688923,81,0.00999999
,,
82.40688923,81,0.009000063
,,
82.40688923,81,0.00999999
,,
87.30705786,86,0.007999897
,,
87.30705786,86,0.009000063
,,
87.30705786,86,0.009000063
,,
87.30705786,86,0.010999918
,,
87.30705786,86,0.008999825
,,
92.49860568,91,0.00999999
,,
92.49860568,91,0.009000063
,,
92.49860568,91,0.00999999
,,
92.49860568,91,0.009000063
,,
92.49860568,91,0.00999999
,,
97.998859,96,0.009000063
,,
97.998859,96,0.010000229
,,
97.998859,96,0.009000063
,,
97.998859,97,0.009000063
,,
97.998859,98,0.009000063
,,
103.8261744,102,0.009000063
,,
103.8261744,102,0.009000063
,,
103.8261744,103,0.009000063
,,
103.8261744,103,0.009000063
,,
103.8261744,103,0.008000135
,,
110,108,0.008999825
,,
110,108,0.009000063
,,
110,108,0.009000063
,,
110,109,0.009000063
,,
110,110,0.00999999
,,
116.5409404,115,0.008999825
,,
116.5409404,115,0.008999825
,,
116.5409404,115,0.008999825
,,
116.5409404,115,0.008999825
,,
116.5409404,116,0.008999825
,,
123.4708253,122,0.009000063
,,
123.4708253,122,0.009000063
,,
123.4708253,122,0.008999825
,,
123.4708253,123,0.009000063
,,
123.4708253,123,0.009000063
,,
130.8127827,129,0.00999999
,,
130.8127827,129,0.00999999
,,
130.8127827,130,0.008000135
,,
130.8127827,130,0.009000063
,,
130.8127827,130,0.007999897
,,
138.5913155,136,0.009000063
,,
138.5913155,136,0.007999897
,,
138.5913155,137,0.008000135
,,
138.5913155,137,0.007999897
,,
138.5913155,137,0.007999897
,,
146.832384,145,0.007999897
,,
146.832384,145,0.007999897
,,
146.832384,145,0.007999897
,,
146.832384,146,0.01699996
,,
146.832384,146,0.007999897
,,
155.5634919,153,0.007999897
,,
155.5634919,153,0.006999969
,,
155.5634919,153,0.006999969
,,
155.5634919,153,0.007999897
,,
155.5634919,155,0.007999897
,,
164.8137785,163,0.007000208
,,
164.8137785,163,0.006999969
,,
164.8137785,163,0.008000135
,,
164.8137785,164,0.006999969
,,
164.8137785,164,0.007999897
,,
174.6141157,172,0.006999969
,,
174.6141157,173,0.006999969
,,
174.6141157,173,0.010999918
,,
174.6141157,173,0.007999897
,,
174.6141157,175,0.006999969
,,
184.9972114,183,0.007999897
,,
184.9972114,183,0.007999897
,,
184.9972114,183,0.008000135
,,
184.9972114,183,0.006999969
,,
184.9972114,186,0.009000063
,,
195.997718,195,0.006999969
,,
195.997718,195,0.007999897
,,
195.997718,195,0.007999897
,,
195.997718,195,0.008999825
,,
195.997718,197,0.008000135
,,
207.6523488,200,0.008000135
,,
207.6523488,200,0.008000135
,,
207.6523488,200,0.007999897
,,
207.6523488,200,0.006999969
,,
207.6523488,200,0.006999969
,,
220,200,0.007000208
,,
220,200,0.006999969
,,
220,200,0.007999897
,,
220,200,0.008000135
,,
220,200,0.00999999
,,
233.0818808,200,0.006999969
,,
233.0818808,200,0.007999897
,,
233.0818808,200,0.007999897
,,
233.0818808,200,0.008000135
,,
233.0818808,200,0.007999897
,,
246.9416506,122,0.00999999
,,
246.9416506,122,0.00999999
,,
246.9416506,123,0.00999999
,,
246.9416506,123,0.00999999
,,
246.9416506,124,0.007999897
,,
261.6255653,129,0.008000135
,,
261.6255653,130,0.00999999
,,
261.6255653,130,0.00999999
,,
261.6255653,130,0.008000135
,,
261.6255653,173,0.008000135
,,
277.182631,136,0.009000063
,,
277.182631,137,0.009000063
,,
277.182631,137,0.009000063
,,
277.182631,137,0.007999897
,,
277.182631,155,0.009000063
,,
293.6647679,145,0.007999897
,,
293.6647679,145,0.009000063
,,
293.6647679,145,0.009000063
,,
293.6647679,146,0.007999897
,,
293.6647679,145,0.007999897
,,
311.1269837,153,0.007999897
,,
311.1269837,153,0.008999825
,,
311.1269837,155,0.007999897
,,
311.1269837,155,0.007999897
,,
311.1269837,200,0.007000208
,,
329.6275569,163,0.009000063
,,
329.6275569,163,0.013999939
,,
329.6275569,163,0.00999999
,,
329.6275569,163,0.008000135
,,
329.6275569,164,0.007999897
,,
349.2282314,172,0.006999969
,,
349.2282314,173,0.009000063
,,
349.2282314,173,0.007999897
,,
349.2282314,173,0.008999825
,,
349.2282314,175,0.007999897
,,
369.9944227,183,0.008000135
,,
369.9944227,183,0.007999897
,,
369.9944227,183,0.007999897
,,
369.9944227,183,0.007999897
,,
369.9944227,186,0.006999969
,,
391.995436,195,0.00999999
,,
391.995436,195,0.007999897
,,
391.995436,195,0.007999897
,,
391.995436,195,0.008000135
,,
391.995436,195,0.006999969
,,
415.3046976,200,0.009000063
,,
415.3046976,200,0.007999897
,,
415.3046976,200,0.00999999
,,
415.3046976,200,0.008000135
,,
415.3046976,200,0.008000135
,,
440,200,0.006999969
,,
440,200,0.007999897
,,
440,200,0.007999897
,,
440,146,0.008000135
,,
440,175,0.007999897
,,
466.1637615,153,0.009000063
,,
466.1637615,153,0.007000208
,,
466.1637615,155,0.007999897
,,
466.1637615,155,0.008000135
,,
466.1637615,153,0.007999897
,,
493.8833013,163,0.009000063
,,
493.8833013,163,0.008999825
,,
493.8833013,163,0.009000063
,,
493.8833013,163,0.008000135
,,
493.8833013,164,0.008000135
,,
523.2511306,172,0.00999999
,,
523.2511306,173,0.006999969
,,
523.2511306,173,0.009000063
,,
523.2511306,173,0.007999897
,,
523.2511306,175,0.007999897
,,
554.365262,183,0.008000135
,,
554.365262,183,0.007999897
,,
554.365262,183,0.007999897
,,
554.365262,183,0.010999918
,,
554.365262,183,0.007999897
,,
587.3295358,195,0.008000135
,,
587.3295358,195,0.010999918
,,
587.3295358,195,0.008999825
,,
587.3295358,195,0.007999897
,,
587.3295358,195,0.008000135
,,
622.2539674,200,0.008000135
,,
622.2539674,200,0.008000135
,,
622.2539674,200,0.008000135
,,
622.2539674,200,0.006999969
,,
622.2539674,200,0.008000135
,,
659.2551138,163,0.013000011
,,
659.2551138,163,0.009000063
,,
659.2551138,164,0.008000135
,,
659.2551138,164,0.008000135
,,
659.2551138,164,0.006999969
,,
698.4564629,173,0.008999825
,,
698.4564629,173,0.007999897
,,
698.4564629,173,0.008999825
,,
698.4564629,175,0.008000135
,,
698.4564629,197,0.008000135
,,
739.9888454,183,0.008000135
,,
739.9888454,183,0.007999897
,,
739.9888454,183,0.008000135
,,
739.9888454,183,0.008000135
,,
739.9888454,183,0.008000135
,,
783.990872,195,0.007999897
,,
783.990872,195,0.009000063
,,
783.990872,195,0.008000135
,,
783.990872,195,0.007999897
,,
783.990872,195,0.009000063
,,
830.6093952,200,0.007999897
,,
830.6093952,200,0.007999897
,,
830.6093952,200,0.008000135
,,
830.6093952,200,0.007999897
,,
830.6093952,183,0.006999969
,,
880,173,0.006999969
,,
880,175,0.007000208
,,
880,175,0.006999969
,,
880,175,0.007999897
,,
880,177,0.007999897
,,
932.327523,186,0.007000208
,,
932.327523,186,0.008000135
,,
932.327523,186,0.008000135
,,
932.327523,186,0.007000208
,,
932.327523,186,0.007999897
,,
987.7666025,195,0.009000063
,,
987.7666025,197,0.008000135
,,
987.7666025,197,0.008000135
,,
987.7666025,197,0.006999969
,,
987.7666025,200,0.007999897
,,
1046.502261,200,0.008999825
,,
1046.502261,173,0.007999897
,,
1046.502261,173,0.008000135
,,
1046.502261,190,0.007000208
,,
1046.502261,190,0.006999969
,,
1108.730524,183,0.013999939
,,
1108.730524,183,0.007999897
,,
1108.730524,183,0.00999999
,,
1108.730524,200,0.008000135
,,
1108.730524,186,0.008000135
,,
1174.659072,195,0.008999825
,,
1174.659072,195,0.008000135
,,
1174.659072,195,0.008000135
,,
1174.659072,195,0.009000063
,,
1174.659072,195,0.007999897
,,
1244.507935,200,0.00999999
,,
1244.507935,200,0.009000063
,,
1244.507935,177,0.008000135
,,
1244.507935,190,0.008000135
,,
1244.507935,177,0.009000063
,,
1318.510228,188,0.007999897
,,
1318.510228,188,0.007999897
,,
1318.510228,188,0.006999969
,,
1318.510228,190,0.006999969
,,
1396.912926,200,0.008000135
,,
1396.912926,200,0.008000135
,,
1396.912926,200,0.007999897
,,
1479.977691,197,0.009000063
,,
1479.977691,197,0.007999897
,,
1479.977691,183,0.007999897
,,
1567.981744,195,0.007999897
,,
1567.981744,195,0.008999825
,,
1567.981744,195,0.007999897
,,
1567.981744,195,0.009000063
,,
1661.21879,195,0.00999999
,,
1661.21879,183,0.008999825
,,
1661.21879,195,0.008000135
,,
1760,195,0.009000063
,,
1760,197,0.009000063
,,
1760,195,0.009000063
,,
1864.655046,195,0.00999999
,,
1864.655046,197,0.007999897
,,
1975.533205,197,0.009000063
,,
1975.533205,197,0.009000063
,,
2093.004522,200,0.009000063
,,
2093.004522,200,0.008000135
,,
2217.461048,200,0.009000063
,,
2349.318143,195,0.008000135
,,
2489.01587,200,0.00999999
,,
55,70,0.010999918
,,
55,70,0.00999999
,,
55,70,0.00999999
,,
55,70,0.00999999
,,
55,70,0.007999897
,,
58.27047019,70,0.009000063
,,
58.27047019,70,0.008999825
,,
58.27047019,70,0.009000063
,,
58.27047019,70,0.009000063
,,
58.27047019,70,0.009000063
,,
61.73541266,70,0.009000063
,,
61.73541266,70,0.011000156
,,
61.73541266,70,0.009000063
,,
61.73541266,70,0.00999999
,,
61.73541266,70,0.008000135
,,
65.40639133,70,0.00999999
,,
65.40639133,70,0.009000063
,,
65.40639133,70,0.009000063
,,
65.40639133,70,0.008999825
,,
65.40639133,70,0.009000063
,,
69.29565774,70,0.009000063
,,
69.29565774,70,0.009000063
,,
69.29565774,70,0.009000063
,,
69.29565774,70,0.009000063
,,
69.29565774,70,0.00999999
,,
73.41619198,73,0.009000063
,,
73.41619198,73,0.009000063
,,
73.41619198,73,0.009000063
,,
73.41619198,73,0.009000063
,,
73.41619198,73,0.009000063
,,
77.78174593,77,0.00999999
,,
77.78174593,77,0.008999825
,,
77.78174593,77,0.008999825
,,
77.78174593,77,0.00999999
,,
77.78174593,77,0.007999897
,,
82.40688923,82,0.007999897
,,
82.40688923,82,0.009000063
,,
82.40688923,82,0.007999897
,,
82.40688923,82,0.009000063
,,
82.40688923,82,0.009000063
,,
87.30705786,86,0.009000063
,,
87.30705786,86,0.008999825
,,
87.30705786,86,0.009000063
,,
87.30705786,86,0.009000063
,,
87.30705786,86,0.007999897
,,
92.49860568,91,0.007999897
,,
92.49860568,91,0.007999897
,,
92.49860568,91,0.00999999
,,
92.49860568,91,0.007999897
,,
92.49860568,91,0.008999825
,,
97.998859,97,0.008999825
,,
97.998859,97,0.009000063
,,
97.998859,97,0.007999897
,,
97.998859,97,0.009000063
,,
97.998859,97,0.009000063
,,
103.8261744,103,0.008000135
,,
103.8261744,103,0.008999825
,,
103.8261744,103,0.00999999
,,
103.8261744,103,0.009000063
,,
103.8261744,103,0.00999999
,,
110,109,0.009000063
,,
110,109,0.007999897
,,
110,109,0.008999825
,,
110,109,0.009000063
,,
110,109,0.00999999
,,
116.5409404,115,0.009000063
,,
116.5409404,115,0.008999825
,,
116.5409404,115,0.008999825
,,
116.5409404,115,0.008999825
,,
116.5409404,115,0.007999897
,,
123.4708253,123,0.009000063
,,
123.4708253,123,0.009000063
,,
123.4708253,123,0.00999999
,,
123.4708253,123,0.009000063
,,
123.4708253,123,0.009000063
,,
130.8127827,130,0.008000135
,,
130.8127827,130,0.007999897
,,
130.8127827,130,0.007999897
,,
130.8127827,130,0.008999825
,,
130.8127827,130,0.00999999
,,
138.5913155,137,0.009000063
,,
138.5913155,137,0.007999897
,,
138.5913155,137,0.006999969
,,
138.5913155,137,0.008000135
,,
138.5913155,137,0.007999897
,,
146.832384,146,0.009000063
,,
146.832384,146,0.007999897
,,
146.832384,146,0.008000135
,,
146.832384,146,0.007999897
,,
146.832384,146,0.008000135
,,
155.5634919,155,0.009000063
,,
155.5634919,155,0.00999999
,,
155.5634919,155,0.009000063
,,
155.5634919,155,0.009000063
,,
155.5634919,155,0.007999897
,,
164.8137785,164,0.009000063
,,
164.8137785,164,0.009000063
,,
164.8137785,164,0.010000229
,,
164.8137785,164,0.007999897
,,
164.8137785,164,0.009000063
,,
174.6141157,173,0.006999969
,,
174.6141157,173,0.008000135
,,
174.6141157,173,0.006999969
,,
174.6141157,173,0.009000063
,,
174.6141157,173,0.007999897
,,
184.9972114,183,0.006999969
,,
184.9972114,183,0.008999825
,,
184.9972114,183,0.006999969
,,
184.9972114,183,0.007000208
,,
184.9972114,183,0.006999969
,,
195.997718,195,0.008000135
,,
195.997718,195,0.006999969
,,
195.997718,195,0.006999969
,,
195.997718,195,0.006999969
,,
195.997718,195,0.008000135
,,
207.6523488,200,0.006999969
,,
207.6523488,200,0.008000135
,,
207.6523488,200,0.007999897
,,
207.6523488,200,0.008000135
,,
207.6523488,200,0.008000135
,,
220,200,0.006999969
,,
220,200,0.006999969
,,
220,200,0.006999969
,,
220,200,0.007999897
,,
220,200,0.006999969
,,
233.0818808,200,0.007999897
,,
233.0818808,200,0.006999969
,,
233.0818808,200,0.007999897
,,
233.0818808,200,0.007000208
,,
233.0818808,200,0.006999969
,,
246.9416506,123,0.007999897
,,
246.9416506,123,0.006999969
,,
246.9416506,123,0.006999969
,,
246.9416506,123,0.007999897
,,
246.9416506,123,0.007000208
,,
261.6255653,130,0.006999969
,,
261.6255653,130,0.00999999
,,
261.6255653,130,0.006999969
,,
261.6255653,130,0.007999897
,,
261.6255653,130,0.006999969
,,
277.182631,137,0.008000135
,,
277.182631,137,0.008000135
,,
277.182631,137,0.008000135
,,
277.182631,137,0.007999897
,,
277.182631,137,0.006999969
,,
293.6647679,146,0.008000135
,,
293.6647679,146,0.008000135
,,
293.6647679,146,0.009000063
,,
293.6647679,146,0.006999969
,,
293.6647679,146,0.007999897
,,
311.1269837,155,0.008000135
,,
311.1269837,155,0.008999825
,,
311.1269837,155,0.009000063
,,
311.1269837,155,0.007999897
,,
311.1269837,155,0.007999897
,,
329.6275569,164,0.007999897
,,
329.6275569,164,0.009000063
,,
329.6275569,164,0.007999897
,,
329.6275569,164,0.009000063
,,
329.6275569,164,0.007999897
,,
349.2282314,173,0.009000063
,,
349.2282314,173,0.007999897
,,
349.2282314,173,0.008000135
,,
349.2282314,173,0.008000135
,,
349.2282314,173,0.007999897
,,
369.9944227,183,0.007999897
,,
369.9944227,183,0.009000063
,,
369.9944227,183,0.00999999
,,
369.9944227,183,0.009000063
,,
369.9944227,183,0.007999897
,,
391.995436,195,0.009000063
,,
391.995436,195,0.007999897
,,
391.995436,195,0.014999866
,,
391.995436,195,0.007999897
,,
391.995436,195,0.009000063
,,
415.3046976,200,0.006999969
,,
415.3046976,200,0.008000135
,,
415.3046976,200,0.008000135
,,
415.3046976,200,0.008000135
,,
415.3046976,200,0.007999897
,,
440,200,0.009000063
,,
440,200,0.007999897
,,
440,200,0.008000135
,,
440,200,0.007000208
,,
440,200,0.011999846
,,
466.1637615,155,0.009000063
,,
466.1637615,155,0.009000063
,,
466.1637615,155,0.008999825
,,
466.1637615,155,0.010000229
,,
466.1637615,155,0.008999825
,,
493.8833013,164,0.007999897
,,
493.8833013,164,0.007999897
